scale_roi,angle_roi,scale_roi_geo,angle_roi_geo,frame
0.46486950430892804,9.304492618389828,0.31458712240710923,4.601758025479056,32
0.4483789226192821,14.831708726940658,0.1491668315811573,25.817970644201967,33
0.19544065105156327,5.20298643411478,0.13858717504241477,27.10771914810536,34
0.24111623972104568,2.3276770681829606,0.1010054485511285,39.91299427191927,35
0.13969665194717928,17.677860155044932,0.08072601380628519,80.99146273197054,36
0.09614812306527362,52.25700409991668,0.132372347289862,40.540327255548036,37
0.2723453458110299,147.34008682995486,0.2896088931290077,16.457508301372513,38
0.26258320185555284,74.73559053995028,0.30983408003364826,15.572027736174535,39
0.3953424033730211,111.03877278993072,0.389074419963596,40.56851223362674,40
0.4197220508587936,48.888335341422746,0.1798908617665547,19.592812391404234,41
0.3609711409381801,52.66700044102589,0.35783543381451044,15.333415309828277,42
0.6573110451460736,20.537280072516605,0.42490370466985866,26.6652272606965,43
0.35927285595996983,8.816927532200932,0.31236294154935257,5.779407750014187,44
0.4925266917866228,2.7458874483617,0.1534699171137904,85.3521050132454,45
0.4875552364608331,5.238882597803735,0.4876347663544405,1.7420678113357422,46
0.504295868275294,4.11741156572033,0.2764670875641125,15.092067723283177,47
0.5173275202964794,3.8348181811912965,0.25376990770626806,25.099139161929916,48
0.5103619452087657,5.831361294582179,0.11604666912828332,94.63413598508369,49
0.553977166559547,4.824752414581844,0.5062737529692294,1.3812927785683666,50
0.593821924227922,6.279025397353036,0.5629362486120586,1.7982861319840966,51
0.7055266228620534,4.481949786112236,0.29774474167214776,9.523126570862276,52
0.678878036580028,3.632401314415908,0.6789461879640051,4.0865976957777725,53
0.44259904824496404,14.771144163349966,0.08846965170355957,99.10238668263884,54
0.2536861138826236,48.48159091461684,0.5701733735356072,3.0687199942837355,55
0.5809948703934187,98.64050286338066,0.5067411541562717,22.28390827732977,56
0.4850317236252542,122.16463767582856,0.6833697065081942,7.0222209291756865,57
0.2642963003526436,80.10595426375207,0.5179399272008316,5.179490331263135,58
0.35404558143247855,59.12378366437079,0.6094830569976337,1.7288668050381004,59
1.224273116291291,6.669538207076409,0.7496908460506079,2.955611334560937,60
0.7461393174105732,6.57171981809232,0.6819161570039949,2.8241804781270745,61
1.2657942374154536,6.1044851763055235,0.28708826973286256,14.466876574994698,62
0.9731859706101411,5.330978529863426,0.42949875909841967,155.66033128702094,63
1.4938886110167027,6.9756404191014365,0.5359593603429582,2.9557877114494207,64
0.765970061883854,4.225552317262925,0.7723165224593442,4.079255073651358,65
0.4801923921675791,9.872012664955703,0.32052089799211525,9.976093737762424,66
0.7296459483896648,3.801396034064885,0.2645423562427481,17.445897434344342,67
1.0837839848181952,8.131692151498784,0.7235468321903703,3.3400790518662014,68
0.5705276169444263,4.725798893746369,0.6767641668859464,2.616823752486659,69
0.3190208671658512,78.31475530505004,0.36676042427570993,11.706849784718578,70
0.7516841177083378,2.3166252354501573,0.7128696643894734,0.9561856274560818,71
1.2428445075943175,7.607395127739936,0.7701540516298823,2.3601476605546927,72
0.9332394719961482,3.478253153188677,0.83247080829896,2.7038496321864907,73
0.4668287884148327,16.721954243825515,0.7452504920235263,2.2492750075758856,74
0.4496608467268867,35.63618873919064,0.752991980175954,18.257505975038924,75
0.7319447694290679,2.0004537304287098,0.48756745958308445,6.6640580823940905,76
0.9261427084796815,3.7040562854124595,0.6958583923569213,2.3105579094126076,77
0.299252652449698,17.592001876060007,0.717320946794547,5.755537147487086,78
1.0680575189067851,4.960742907982054,0.46817673297439455,10.264015699754111,79
0.9512774342391153,4.468260127591699,0.6978819794106548,2.5311518630800003,80
1.1005083825816269,6.4165270281236,0.13968732501876072,33.11882225839183,81
5.1434645882787455,8.631728309827713,0.8703217491728901,3.572765423406531,82
0.761225545172849,0.9928144331503743,0.7701825979769684,2.2106782174974238,83
0.7027021851217186,0.9453702881299568,0.763845816752008,2.4313972951677547,84
2.2241131134544103,8.887546192134488,0.30649195899498655,17.73150057199418,85
1.8084943094183803,7.926225075828797,0.8375329723750223,2.5251109302822203,86
2.026846172595533,166.63645857697307,0.6053284418603943,2.158512098898179,87
1.708610161856057,8.870187796773,1.0150354969251327,4.04805578648288,88
0.20483326692691992,46.24098888274114,0.24208906574099312,14.199465140914947,89
0.37460104516440673,149.8717970649901,0.136223596159697,53.225379807572104,90
0.6684443547849531,7.406607208235215,0.22275563908902993,16.79892397330144,91
0.2150546260920383,27.50271122581527,0.2125601780271498,23.331116781516602,92
0.24118592383050408,89.34927454466543,0.36547436642962267,8.751046564065144,93
0.5410103521036734,5.225174762884241,0.5720442778459593,8.660988744352236,94
1.222380464668027,7.492440299624679,0.7526009763930757,8.374950201664792,95
1.055388096961488,5.93932434741997,0.8063770954279911,2.791387772313635,96
0.6596849208286439,2.980133128131143,0.6940604110528751,1.48454676215904,97
0.6402217828033807,6.138362890679332,0.8018477895966872,2.6706408414594227,98
0.7167933925009627,4.718857870443882,0.6148711595070309,2.128778035100423,99
0.5990197744013711,4.345121829258351,1.0509930252476922,8.274979625412431,100
0.8929511894909695,3.4884418375372506,0.6874457331620023,3.9080626100356874,101
0.968017265231386,6.611945179185798,0.6467301861247106,20.723020179577556,102
0.8451675161066727,4.532417079665582,0.4370683612422885,5.368618106793967,103
0.8850404485607959,5.796094031546033,0.3068331249007752,12.35738212304091,104
0.8879314211772582,5.112320117294312,1.0087301638581665,5.5987618523741345,105
0.8366698114830683,3.6035876384446333,0.8391875319517498,3.7211507031048563,106
0.41286807258585306,11.70730415139369,0.7088108969471507,1.9516454162269927,107
0.6834837772260729,0.777432420804561,0.7689150849895648,2.8640404862471986,108
1.0391061141617481,6.080534403048389,0.592972367106098,7.307315432643817,109
0.5176094990650371,3.1250918807998374,0.2942232282953704,17.149177283664837,110
0.9487784209256028,6.561783829872036,0.34781566210491044,6.321709574121358,111
0.7176221053461472,4.270120284265556,0.30895856228271495,37.398309204229676,112
0.802640300036948,5.522124482178233,0.44588359954166296,2.382015894552337,113
0.4906176425760036,24.76171621489812,0.2261889281372353,18.249211748699615,114
0.6959006050122474,3.6788279786681377,0.47204600642158295,4.243140643069564,115
0.6410231254119999,135.15419420327774,0.6263054801190636,2.616599332820653,116
0.3492496184261441,114.54459133816962,0.48894719120823205,2.022717567409492,117
0.4444500583529889,9.262517058427393,0.3219748672076391,9.072439396391571,118
0.7001232599173416,6.880375933453519,0.5801635691911059,9.214081120358067,119
0.7129665759574109,5.192552077954671,0.30578554504100885,3.9522596977396502,120
0.5081859701910977,1.9774803026760053,0.5394169039364792,2.4392157292645753,121
0.5491275609757078,3.4160629882001814,0.3394998230932866,4.972944238691274,122
0.5542371405219517,7.28527183075899,0.5063230944983332,3.153871630649138,123
0.6683164990119623,4.404872451983579,0.28886036399690035,5.610651790980841,124
0.500791090290588,3.5440820223170686,0.2533389457420254,7.203509854235225,125
0.24068996264919282,6.235819137868369,0.4500397949588161,3.015826152851203,126
0.2277527605449191,9.535648970033915,0.35929692867397456,1.6456888593572936,127
0.4999851894737265,5.119283727164456,0.3051686735696088,5.749301102900941,128
0.3357743063569344,10.182357289737363,0.19258311040496906,11.328904497601822,129
0.29519050696849236,7.633593969803995,0.2750583842757866,4.35868771655771,130
0.24772866739554952,8.593799052202948,0.41206562983316014,3.3960884505955744,131
0.335513341230864,3.951538404586039,0.185269585873054,12.756465391933832,132
0.3251408327476265,5.565790579175801,0.19979518477080288,13.275124775069749,133
0.5132224966275682,11.229031427718654,0.22678725769500532,11.995794626914382,134
0.2575408399167479,54.2462904720289,0.19343794840453257,16.596221134023946,135
0.11374950891588963,84.28243476789729,0.13651500531207889,116.19682802043906,136
0.1888939202254451,122.83856463139567,0.4416609587268633,9.25549067386865,137
0.3424348982390353,43.721547867901926,0.25612311636402274,8.910361446147334,138
0.2756691519551886,125.89764064343129,0.35310999301679047,4.57399224718102,139
0.25951335024901095,135.6051205486628,0.43331031325772934,6.790421017250945,140
0.2801265351185114,47.257022143243454,0.3784965260648243,43.335104118838096,141
0.4284389369943017,132.05006838777828,0.552883566272447,15.095288821244733,142
0.9306311725338128,10.721978030490401,0.44926196928685175,19.511436856321183,143
0.7555444574101668,15.166083055954784,0.24883962410158966,36.73338078581752,144
0.5080535707276064,6.8122968882918995,0.22772979790493794,20.918242884121252,145
0.511808171146303,4.996385308800403,0.40621154544094296,3.9721425072744974,146
0.5710477981616382,5.232608184866303,0.40481379566845027,5.080468485815015,147
0.4483939287211165,4.671690707658987,0.24434432426525954,9.756696423399621,148
0.39250636426770485,3.580813535064253,0.3636904167793618,9.340846457929596,149
0.6490755958370766,7.622157568498072,0.2681313716549233,20.80280324522115,150
0.5777621171941028,1.90278328718546,0.6751931723578941,4.732479443543002,151
0.6090633472318937,2.5917976641403593,0.6263444483622077,3.6934791507194458,152
0.596473592687061,1.3677062689681487,0.6318898550628325,2.8615730167349174,153
0.6540058162281198,1.727828700724104,0.6012364445672457,1.2153220623499073,154
0.7454060300403287,3.914398733286472,0.5539848965787099,3.4404653497931514,155
0.7257823913086429,3.0272754095492274,0.7571310179127992,3.3633348031541854,156
0.8105238164636464,5.112854563906929,0.7376144505178955,3.7379434617386282,157
0.7321527048649045,3.370045241461014,0.7358553300694236,3.9393580021250623,158
0.5626947061303554,6.821051690859456,0.5658277370726947,4.2211510069573395,159
0.9336319159668381,6.667596505915747,0.5743266436711201,2.4144578652265376,160
0.9119078038211803,5.284189109712352,0.3330815696944386,16.2311153134848,161
0.8523352086808038,5.6998555150316355,0.8427208282184219,4.405469906156266,162
0.6576191300095554,4.248470938885789,0.6727348291272165,1.946153849215923,163
0.2780097213193701,30.07009906729671,0.6776842478055561,3.256682696660515,164
0.2791355419162032,40.88248571546256,0.2744175136731074,28.703144314554336,165
0.4885874519466677,10.10086146719031,0.743699300769707,2.7672701906327934,166
0.702288869655024,0.9696399949270929,0.37174622238540755,16.9348352466157,167
0.6380774674978523,4.355395779673137,0.5246037218258339,4.6360291860622045,168
0.8434292504003489,3.773632214787127,0.7598021174064442,2.9479313639881997,169
0.847705565909275,3.6208974823634237,0.8428868384329105,3.693459602788426,170
0.8477650458908784,4.906363121291966,0.696089753957735,3.267866533035648,171
0.898709373084336,5.2960798274467535,0.7896761503076538,3.8490353448537262,172
0.818640331479155,4.533285850380607,0.6715924582741442,2.7507265001551016,173
0.798453609414168,3.928629214941018,0.9520871514884227,5.805840056823076,174
0.9518093093059068,6.052305104732048,0.663362441683471,1.5074559932801812,175
1.7446143605788547,11.211861454125978,0.6581528861817576,1.5752018656815021,176
0.7396949016796811,2.6501744860290404,0.7059734655505598,2.058696881380695,177
0.6802391163668695,1.5417889141689927,0.607017601654227,4.989978909793647,178
0.3853622289024705,11.693368626005109,0.7099256695195354,2.488309601136939,179
0.8585529710789201,4.154487678465841,0.780490371206982,3.3332411596667937,180
1.3282646575511607,6.89067224144394,0.9039462035411365,5.764687212175825,181
1.6261431848911525,8.623877268417045,1.3136314354494283,10.110087900045055,182
0.9958950353121356,8.209631453845581,0.6398035633801004,1.4915044250978309,183
2.380657499001984,34.12268379227679,0.5287263368496744,7.562945968540227,184
0.17266596841438037,38.298590541879165,0.6397843699443518,3.566639423261292,185
8.102336364460182,26.502512624905883,1.0327321039258937,8.210999410901877,186
0.6375982476920197,157.68137353458107,0.47628991920050096,3.8812035676993952,187
0.9878140340714542,8.506517137987686,0.8912701510139796,3.3645377909225176,188
0.38388964744094256,149.09439767851188,0.7719287222414691,2.9252999744786985,189
0.18222547383788523,75.63337887129785,1.071556844123337,6.010790339006705,190
1.5313586459452113,9.667521149883841,0.5742158986821191,3.0513346967061246,191
0.40584483280986766,9.974845666239764,0.7503749526504918,2.611945306392276,192
0.3742657137590808,14.792633086275345,0.5719110059359293,4.920941510823126,193
0.6987593903820307,16.66711472970004,0.6413639805864787,3.1689571550171425,194
0.576572702019385,3.0880583954370935,0.6176687464900473,2.2862511835262054,195
0.9898644267663592,153.52085167030026,0.33589760641310695,16.630410374002825,196
0.24253518906007135,100.9413402952293,0.6941760020783069,2.3853298232208884,197
0.7532678329933292,1.934515633564499,0.8643897343018154,2.7109883918260524,198
1.107337022719703,6.028227479122121,0.8558955488166401,2.644966532467019,199
2.13573811157672,165.408431443385,0.7706362359757825,8.748309668136407,200
0.8487759514460442,158.99874719557388,0.8626918729453832,2.93710209063762,201
0.3168567808467065,13.173936453847446,0.3840571529165834,10.813918413236248,202
2.8021634594952385,9.711451855143618,0.4718889740969597,8.903796239259107,203
0.4143130450844864,2.6985653935706946,0.5307481961110541,2.8363015191418905,204
1.569681271714155,10.982397986411408,0.2791605356994828,136.94590974468747,205
0.4537029676027778,5.135399023970321,1.046417840071163,5.506466567249489,206
0.7137594928764759,2.4782340803991483,0.4926887079351131,4.400057902412591,207
0.675058885811067,0.8041884667270172,0.647260606484998,2.651893394850513,208
0.8031815833262678,3.629456117011808,0.8687892038325095,4.638601842200765,209
0.34901391927639364,43.15833272459313,0.7937089871561038,3.441290319029324,210
0.9406693945285387,3.0499381711111813,0.8262196310767317,1.8613793430542398,211
0.0,0.0,0.5522196750722855,4.994075299291911,212
0.1715354826167874,78.77558464382984,0.7370151088212485,1.2186644868527023,213
0.3931853632269286,21.147315384125196,0.7335235063079868,1.8360914262186319,214
1.333167645805318,12.512370448288342,0.3780331204372842,11.429615303251703,215
0.4266955096786783,19.356780231185837,0.9009172264328282,3.940232374757962,216
1.9567394407459724,163.70661178022786,0.5584302489532015,14.102057435329638,217
1.1251248160671006,161.3557562897408,0.4216411878129545,28.91925868682486,218
0.3638732362957724,22.161315657581053,0.2933849008587448,15.11141490478062,219
1.350164944143098,8.942802462026844,1.4342401506644509,9.52685090577753,220
0.7370465966424454,6.970561632588572,1.2188195009000824,9.277051154578219,221
0.8040320714387437,5.635181904190201,1.3476381974868816,13.296618504261376,222
0.3679375766745321,143.44146694452854,0.17174443448207094,125.6554562458085,223
0.303928747002631,141.4752662566551,0.1936988098842147,30.07661184598869,224
0.7050992606311861,2.0195441469291304,0.25498472204527256,29.809969558147337,225
0.7696285745135958,4.454110526355447,0.7234598460148886,2.075431057962948,226
0.4856593140789417,4.399896125413538,0.6919014341340207,1.2791292699256167,227
0.7651689188158792,2.355698767942818,0.5315575678947227,7.607789927972587,228
0.7076742742938206,1.5866206596455856,0.4811942564708316,8.858163041407089,229
0.857205611840582,4.460258509976029,0.7784824220436463,2.6368312402522815,230
0.8944061237467823,4.756436506229771,0.8407280136651665,3.8165442624783363,231
0.9035504982244319,4.349543180784522,0.8389339469731566,3.5356462110695235,232
0.9230332405918326,4.756777310772699,0.6523615886473846,2.3765176539313173,233
0.991505877957224,5.896477444112498,0.7419925681845314,2.5637269416878428,234
1.3543927620855436,8.957491510642425,0.6347384181817064,2.5457508473884687,235
0.8035828239569872,3.8168261545884694,0.7357715028799798,2.8602988869776387,236
0.5550848417145281,144.5046362419558,0.6470715259991976,2.291233854684025,237
0.33753373097908823,16.100199827568453,0.5666604804426858,0.5005399525564552,238
0.2488885006956511,37.655086703522805,0.4910509319827505,6.019835471977264,239
0.0,0.0,0.5598368831764533,6.452798535849179,240
0.0,0.0,0.6165328421631795,1.747163445172926,241
0.0,0.0,0.6273443761893219,1.524890860096557,242
2.80101695741084,14.637022201601056,0.07497144428123245,117.42036418067556,243
3.6878097868051563,12.340401993369468,0.6523817594781786,2.8659013986845436,244
2.7789471320895265,9.67704796904828,0.5976750573653711,1.8705126038518674,245
11.605050740439061,9.834408700781628,0.1830526884122046,54.264584816609734,246
1.1115345958203304,6.019849950142105,0.7443424441250962,2.636838381835284,247
2.7516801655150553,11.192507004358824,0.5538619320792343,8.085508362989609,248
0.316897328199413,34.143420801053445,0.753890605342799,3.016620480314802,249
0.22972303801979735,129.94038208046197,0.6293510120054797,2.0041678703921773,250
0.839549438439287,154.2504310711109,0.665398252808077,2.9103247221204405,251
0.3568317671660597,137.16472485147844,0.7143792553051388,2.7459230288267844,252
0.509357253977614,2.7725415851358886,0.6182024261273142,2.0748738242174363,253
0.5836882849813377,3.7778877543005374,0.4065401020272976,9.004380308367484,254
0.6469570675658489,1.207687254839867,0.6744627611538517,2.452311176520827,255
0.6494298009289662,3.686543264051803,0.7014237306670773,2.360028235299985,256
0.7351382663411534,1.1757371471166136,0.7243310982070928,2.6726417309727446,257
0.8094018259330268,2.6680023650980282,0.7149362788828441,2.3371226692027385,258
0.8516617937634089,3.5236900277598986,0.7610346913925078,2.5138170788184433,259
0.801515257214067,3.5173677817224926,0.7179735802804188,1.8179597818339774,260
0.8347451036106871,4.629435985968476,0.707675250601304,2.0402203106666956,261
0.808765241292834,2.9759865358336453,0.767669545479736,2.8725100487730035,262
0.8355967539069784,3.844299534378462,0.7424254275408589,2.7131773208670973,263
0.8825056348342315,4.154928406448723,0.662878507887073,1.1241469227923415,264
0.943322558149468,4.510236418503298,0.5460207343132767,3.224412936173297,265
0.8568251173661361,4.1164031382873265,0.7536815886849461,2.5793392504974033,266
0.8430787768566127,3.903791522903602,0.8116326635615444,4.178849227988522,267
1.2143801854970822,8.85997107251354,0.7107610473326036,2.678998255159858,268
0.8814444401386787,5.318088847202347,0.7450910031050082,3.2845993537843627,269
0.48948321597431094,4.861503710049395,0.6991246256981908,1.5987365181796782,270
1.754878806771223,11.89750255766257,0.7933288285847713,3.6377509191469954,271
0.5092933133338697,8.01476002454071,0.7682416896055313,3.198586328632087,272
0.7048290323845098,4.365405561036888,0.7292233603885699,5.710287276039683,273
1.734468537612521,8.884508893531414,0.7871000424546437,3.624581699910897,274
4.161647206074573,165.90598633386918,0.7156756741767719,5.332445115430887,275
2.5186897611771997,165.98466540059465,0.7233392893682878,4.744193360442224,276
0.593706323382189,3.3430829627804246,0.6425612557793339,3.0400641474738737,277
0.14262453788918414,43.649080876766554,0.5781574718497733,2.4100270744823575,278
0.25799711392569763,21.67320874563844,0.6541701776356104,2.8905497446698063,279
0.24651484204066468,137.55579543894783,0.7194116902147122,3.504375141807578,280
0.15113853128400898,105.55174674703153,0.6242793648727599,1.839543813682529,281
0.5047817014009164,152.79187034768145,0.6142669490465987,1.6337744042454392,282
0.13656124397951078,65.32160879585462,0.6149477322502269,1.9938819328952662,283
0.47387528824727787,3.590764126153134,0.6562186214627488,2.6253302728825694,284
0.6540302200248559,2.486055087186479,0.6145490769456985,2.393291151050055,285
0.714410363908874,5.203888153113695,0.5560773919635542,1.2715872059086735,286
0.6047572952840408,1.9244776260545295,0.558633105421886,1.2913879809212052,287
0.5770819798057552,2.019279719400196,0.5197686676672099,0.9460651299252448,288
0.6430718494849117,3.9069646220737324,0.515131117320759,1.2182016996592677,289
0.5688828698655658,4.706224427757201,0.47742976878113597,2.541323853254463,290
0.5285824003549926,2.6150713765405893,0.49156784404188003,1.4806766954917567,291
0.6015077783349589,7.216287511968798,0.4509357670887095,3.4156622232725247,292
0.6246876657124902,6.920908927785146,0.3421532622293736,0.7658014823409736,293
0.46983024424740766,4.894579199262134,0.4144806211223821,3.2417997410039763,294
0.46818033466086717,4.462649812178604,0.3592818434208456,0.5508019184207623,295
0.43405412663850235,5.902260226864138,0.37794696721104426,3.06415051567028,296
0.4132791016665849,6.696404154045242,0.303990344729316,2.808376998726103,297
0.4145639576719831,5.313512728919503,0.3513148841692898,1.7567261814075295,298
0.36247018124955305,4.001776529560013,0.33339053626236764,2.5081138143503674,299
0.3510388683799661,6.111786339832994,0.26504612468046196,2.144860609714165,300
0.32623584376655806,3.780388561226873,0.2637124041250872,1.75025166351591,301
0.3146004116047308,4.217121876397034,0.27210715375960015,2.1295409465891666,302
0.32183791886594515,6.372878186509866,0.2506525240064407,1.782963503108375,303
0.26289667521117255,3.5202108603831093,0.20956782027680243,0.8582494819967939,304
0.31309204694457005,7.698223456162736,0.236032305239848,1.6542352921191832,305
0.2642612428506463,5.093646422874699,0.20304844216272494,0.6629423516945621,306
0.2783307154965789,9.546368642392885,0.24114870913126524,6.522068951343579,307
0.2067901687891953,4.329949605109303,0.21032036274250035,4.21185030881148,308
0.11923635716326009,8.341790766501756,0.1446627400458749,4.728591262652483,309
0.1372314629047288,3.1569741354632046,0.1358634492604032,3.6483813846991473,310
0.10525988180903206,9.816011121944696,0.1446022334136695,3.052199631959953,311
0.1516809250962972,4.1759784726049185,0.15942281443475395,2.7766762166002645,312
0.311107346927572,25.336225231673794,0.15359935161418312,7.383759330409564,313
0.18521064217690564,4.109132922469693,0.1632737151512828,1.3986134006750874,314
0.15691012825130632,3.721444235674108,0.18024704579140474,4.733994140221317,315
0.1718852243245494,2.536602925585191,0.1665698786814147,2.9050925891924306,316
0.1886999894146194,5.062987295267417,0.1609598173737563,2.685999889858154,317
0.1795237957624898,2.939466595045517,0.1595403421677003,5.078494512165116,318
0.15929422212526106,4.458357545978423,0.17618398514736122,2.097932071314501,319
0.18261262125664504,4.772847380568509,0.17554059270711725,3.7359743172341258,320
0.2792612426035493,9.515157755200391,0.17954878863175708,3.056798390042034,321
0.3038380017352585,7.657880672137038,0.24164448501181401,3.362013835109542,322
0.20940627310342147,3.320496401623729,0.20014225268128286,3.483079984834805,323
0.4002057914060064,6.906740442431732,0.23360955188769103,2.0248291540188403,324
0.21987181511623058,3.2020392168389002,0.2652445358126965,3.8887618554395975,325
0.3196675695671478,2.707618841152108,0.3006242707884938,1.511030445927772,326
0.3144052170615911,3.8296481722879316,0.3060745921927041,4.082818872002222,327
0.40485807169322646,7.818124922021729,0.4082841551841423,6.6718231121163285,328
0.4135897213145514,5.263770977177982,0.3602576847421857,3.7766475382772486,329
0.43048390787016155,5.653811627463005,0.43893676849349195,5.893160155390658,330
0.39844883073714676,4.332430579833055,0.39283577755941984,4.188213121416444,331
0.3473865150348335,2.889899399414486,0.38613096696636395,1.379956570945416,332
0.4087914141634665,4.94131669602538,0.35448000251075956,5.153956685275744,333
0.4504597421232002,5.352016624986247,0.46882382535797784,4.789525152707137,334
0.48516402599119157,5.415486171651147,0.4947770781624122,4.9229488361648475,335
0.4552218912009012,6.74733530901053,0.4440121474672426,5.723218251987346,336
0.45391337794496806,6.261643524434786,0.45680003531850055,5.992997427441596,337
0.4359172857580618,6.154104206682715,0.4359379888244997,2.900265106409689,338
0.4913604052434748,7.15539151454533,0.4718861482148299,4.706304421810931,339
0.4805814131485798,7.043880882972527,0.4605848957259249,7.780716182094257,340
0.4572751530704436,9.943240000545547,0.6541561348905424,4.2123318521385515,341
0.5039241096248939,9.065862025940588,0.5161069990115521,7.071988219163906,342
0.5614056183771962,9.756617354096855,0.5513908610432682,5.2160165676682695,343
0.5058682704174062,13.203396945421181,0.5476053047624034,5.307704622610529,344
0.5439137652976702,13.46669828790201,0.5810091154692202,8.488618664952257,345
0.5671664475359778,12.729503360479407,0.5434410111150061,7.478513297879242,346
0.5451129243598398,12.721067734482808,0.7216028115918026,5.568228437752088,347
0.5443468831103377,17.522274092595485,0.6216501136823572,2.9197579446854256,348
0.6118395868609123,12.72287887631987,0.713446394780616,6.049074017475925,349
0.668326167338855,14.169384080720372,0.684910765725998,10.72549956276495,350
0.6239646169526512,2.4434146609704195,0.6938492178539055,7.992518473223317,351
0.6597355676097424,1.9082682148562207,0.7177497957105752,3.224853420330171,352
0.7271053221506195,9.343510265296425,0.5042453561414042,4.5677389541372495,353
0.7210669029228034,8.805673742274351,0.9400097804471593,6.097506166191697,354
0.5171699046998671,45.9150507204667,0.6788052431923236,1.4786272700637642,355
0.4627301792015977,18.5366486920232,0.5960127905758601,4.752199231329018,356
0.5707432282936397,15.107852231487847,0.7795295117114308,4.5779822080820365,357
0.6444183752499189,8.594292228955737,0.7218871137315076,3.3779880265250544,358
0.5514382762368687,26.874442671138176,0.7747693893580688,6.704382839105401,359
0.5515566288438626,11.430730704476371,0.8886445468588512,6.871998206225166,360
0.6257444714057551,17.187638400294972,0.8214429387376928,6.513178978691649,361
0.6612448927212131,3.6154664397257052,0.7882471564076934,6.507435738476775,362
0.7800601505319615,11.64615014776561,0.8379254292689556,7.783219141827839,363
0.5734028484147138,5.931760997131258,0.857716249927128,4.635574904345598,364
0.8010249116170186,4.468501129811218,0.9175005736076235,4.636903563960842,365
0.8947464650153284,3.627601914292648,0.889745704608814,4.633781148207903,366
0.8503947685924866,2.4995788233371004,0.9875428283380241,4.968642766309385,367
0.7067940207258929,2.5390372454964902,0.9420534200584119,3.4731145024858288,368
1.1039635327696453,4.072690494067911,0.89448492175474,4.62509711019753,369
1.2217108537339858,11.680028333925419,1.202119999461131,5.442716717533586,370
1.2530970943393365,9.023765349500911,1.0728128290800447,3.827719531787743,371
0.9712870310980597,4.600973460810839,0.972077591117144,3.0987541616673178,372
0.8962063885322221,15.264084538961033,1.0331859340030314,3.955493004859569,373
0.6798152745296262,20.057393393376625,0.943963487950112,3.208684778724414,374
1.093627688925223,6.389150835943711,1.3240810482311776,6.356131225066863,375
1.046188180451527,6.46695623381348,0.9865562732540327,2.835241727055337,376
0.4279060138216767,49.62482488449776,1.0352353170721693,3.0431631965780994,377
1.0037165803924089,6.02013399709719,0.9176763456915507,2.471940322618022,378
0.8070370465238532,9.627519469294471,1.0473093707943015,2.5317710575318713,379
0.943336600478488,3.8508446988995964,0.8433387992172529,2.922217447712597,380
1.0861480948070719,3.603187242166782,0.9905805827853181,2.250100628398428,381
0.9368104446878655,2.362955373948206,0.9326172026462227,2.603940895126823,382
0.9331815903641006,2.4778300266753255,0.9401583477797405,2.4655970706071333,383
0.9943381366524568,8.430717912258022,1.0481455717711443,4.269111284627419,384
1.015396934855879,6.4471402358427925,1.064743675161332,5.410970532227568,385
1.0590173799021447,5.368522882929441,1.04465751010207,3.5464764365000114,386
0.9732249062977897,2.817571890268715,0.9750459895086184,2.937852876182886,387
